source_ip,percentage,requests_served,time_ms
192.168.100.76,85,120243.466
192.168.100.76,86,120243.466
192.168.100.76,87,120243.466
192.168.100.76,88,120247.770
192.168.100.76,89,120247.770
192.168.100.76,90,120247.770
192.168.100.76,91,120247.770
192.168.100.76,92,120247.770
192.168.100.76,93,122984.138
192.168.100.76,94,122984.138
192.168.100.76,95,122984.138
192.168.100.76,96,122984.138
192.168.100.76,97,122984.138
192.168.100.76,98,0.257
192.168.100.76,99,0.257
192.168.100.76,100,122984.138
192.168.100.83,0,22629.908
192.168.100.83,1,22629.908
192.168.100.83,2,22629.908
192.168.100.83,3,33251.057
192.168.100.83,4,33251.057
192.168.100.83,5,33251.057
192.168.100.83,6,33251.057
192.168.100.83,7,33251.057
192.168.100.83,8,60929.309
192.168.100.83,9,60929.309
192.168.100.83,10,60929.309
192.168.100.83,11,60929.309
192.168.100.83,12,60929.309
